date,Tax_rel,Dip_rel,Correction_rel,Bubble_rel,Bots_rel,Airdrop_rel,Github_rel,Launch_rel,Flippening_rel,Shilling_rel,Marketcap_rel,FOMO_theme_rel,FUD_theme_rel,Fees_rel,(De-)centralisation_rel,Hodling_rel,Whales_rel,Rebranding_rel,Roadmap_rel,Bug_rel,Fork_rel,Wallet_rel,Open_source_rel,Partnerships_rel,Whitepaper_rel,Pump_and_dump_rel,Ban_rel,Community_rel,ICO_rel,Bottom_rel,ETF_rel,Volume_rel,Leverage_rel,Stablecoin_rel,FOMO_rel,Hopeful_rel,Negative_rel,Bearish_rel,Pessimistic/Doubtful_rel,Sad_rel,Fearful/Concerned_rel,Angry_rel,Uncertain_rel,Mistrustful_rel,Panicking_rel,Stressed_rel,Disappointed_rel,Annoyed/Frustrated_rel,Capitulating_rel,Positive_rel,Bullish_rel,Optimistic_rel,Happy_rel,Euphoric/Excited_rel,Trustful_rel,Regulation/Politics_rel,Adoption_rel,Learning_rel,Problems_and_issues_rel,Price_rel,Cheap_rel,Expensive_rel,Volatility_rel,Crash_rel,Recovery_rel,Investing/Trading_rel,Buying_rel,Selling_rel,Going_short_rel,Waiting_rel,Portfolio_rel,Strategy_rel,Due_diligence_rel,Getting_rich_rel,Short_term_trading_rel,Technical_analysis_rel,Long_term_investing_rel,Risk_rel,Institutional_money_rel,Banks_rel,Hacks_rel,Scam/Fraud_rel,Market_manipulation_rel,Announcements_rel,Progress_rel,Marketing_rel,Exchanges_rel,Listing_rel,Governance_rel,Use_case/Applications_rel,Market_potential_rel,Business_model_rel,Vision/Mission_rel,Competition_rel,Team_rel,Token_economics_rel,Transparency_rel,Technology_rel,Scaling_rel,Security_rel,Privacy_rel,Mining_rel,Prediction_rel,Warning_rel,Announcement_rel,Rumor_rel,Advice/Support_rel,Newbie_comment_rel,Spam_rel,Price_report_rel,News_headline_rel,Good_news_rel,Bad_news_rel
2017-05-23,0.001644736842105263,0.003289473684210526,0.008223684210526315,0.004934210526315789,0.001644736842105263,0.0,0.0,0.003289473684210526,0.001644736842105263,0.001644736842105263,0.006578947368421052,0.0,0.0,0.001644736842105263,0.001644736842105263,0.003289473684210526,0.0,0.0,0.0,0.001644736842105263,0.0,0.003289473684210526,0.003289473684210526,0.04276315789473684,0.0,0.0,0.013157894736842105,0.003289473684210526,0.019736842105263157,0.001644736842105263,0.0,0.006578947368421052,0.0,0.0,0.003289473684210526,0.003289473684210526,0.024671052631578948,0.001644736842105263,0.003289473684210526,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.019736842105263157,0.0,0.03618421052631579,0.05921052631578947,0.01644736842105263,0.019736842105263157,0.0,0.01644736842105263,0.011513157894736841,0.003289473684210526,0.07072368421052631,0.018092105263157895,0.004934210526315789,0.16611842105263158,0.0,0.0,0.05592105263157895,0.024671052631578948,0.0,0.08552631578947369,0.02138157894736842,0.019736842105263157,0.0,0.001644736842105263,0.013157894736842105,0.0,0.03782894736842105,0.001644736842105263,0.004934210526315789,0.023026315789473683,0.05921052631578947,0.003289473684210526,0.0,0.011513157894736841,0.0,0.006578947368421052,0.001644736842105263,0.008223684210526315,0.024671052631578948,0.001644736842105263,0.06414473684210527,0.0,0.0,0.014802631578947368,0.003289473684210526,0.0,0.0,0.09375,0.004934210526315789,0.009868421052631578,0.0,0.1299342105263158,0.001644736842105263,0.0,0.06907894736842106,0.03618421052631579,0.03618421052631579,0.0,0.011513157894736841,0.001644736842105263,0.05263157894736842,0.0,0.05592105263157895,0.03782894736842105,0.2993421052631579,0.14144736842105263,0.019736842105263157
2017-05-24,0.0,0.0038022813688212928,0.0012674271229404308,0.0012674271229404308,0.01394169835234474,0.0,0.0,0.0,0.0038022813688212928,0.0,0.03929024081115336,0.0025348542458808617,0.0,0.011406844106463879,0.0025348542458808617,0.0038022813688212928,0.0038022813688212928,0.0,0.0025348542458808617,0.0,0.0038022813688212928,0.010139416983523447,0.0,0.015209125475285171,0.0,0.0,0.0063371356147021544,0.0012674271229404308,0.011406844106463879,0.0,0.0,0.005069708491761723,0.0,0.0,0.0063371356147021544,0.005069708491761723,0.032953105196451206,0.0038022813688212928,0.0038022813688212928,0.0,0.0012674271229404308,0.0025348542458808617,0.011406844106463879,0.0012674271229404308,0.0,0.0,0.012674271229404309,0.0,0.031685678073510776,0.08491761723700887,0.032953105196451206,0.022813688212927757,0.0012674271229404308,0.011406844106463879,0.011406844106463879,0.0025348542458808617,0.062103929024081114,0.0025348542458808617,0.005069708491761723,0.21166032953105196,0.0,0.0,0.051964512040557666,0.015209125475285171,0.0,0.09378960709759189,0.026615969581749048,0.012674271229404309,0.0025348542458808617,0.0012674271229404308,0.011406844106463879,0.0,0.02788339670468948,0.0,0.005069708491761723,0.019011406844106463,0.034220532319391636,0.0012674271229404308,0.0012674271229404308,0.005069708491761723,0.0,0.0038022813688212928,0.0,0.0012674271229404308,0.008871989860583017,0.0012674271229404308,0.050697084917617236,0.0063371356147021544,0.0,0.021546261089987327,0.024081115335868188,0.0,0.0012674271229404308,0.10266159695817491,0.01394169835234474,0.0063371356147021544,0.0,0.12927756653992395,0.0,0.005069708491761723,0.048162230671736375,0.029150823827629912,0.051964512040557666,0.0,0.0012674271229404308,0.0,0.029150823827629912,0.0,0.034220532319391636,0.050697084917617236,0.2509505703422053,0.13307984790874525,0.034220532319391636
2017-05-25,0.0,0.004347826086956522,0.0014492753623188406,0.0014492753623188406,0.004347826086956522,0.0,0.0,0.004347826086956522,0.0,0.002898550724637681,0.007246376811594203,0.0014492753623188406,0.0014492753623188406,0.004347826086956522,0.007246376811594203,0.002898550724637681,0.0,0.0,0.0,0.0,0.0014492753623188406,0.007246376811594203,0.0,0.007246376811594203,0.010144927536231883,0.0,0.002898550724637681,0.004347826086956522,0.017391304347826087,0.0,0.0,0.008695652173913044,0.0,0.0,0.002898550724637681,0.005797101449275362,0.02753623188405797,0.007246376811594203,0.005797101449275362,0.0,0.0014492753623188406,0.0,0.010144927536231883,0.0,0.0,0.0,0.014492753623188406,0.0014492753623188406,0.034782608695652174,0.07246376811594203,0.021739130434782608,0.011594202898550725,0.0014492753623188406,0.017391304347826087,0.011594202898550725,0.011594202898550725,0.057971014492753624,0.007246376811594203,0.007246376811594203,0.2072463768115942,0.0014492753623188406,0.0,0.0536231884057971,0.021739130434782608,0.0,0.08405797101449275,0.03188405797101449,0.020289855072463767,0.002898550724637681,0.004347826086956522,0.005797101449275362,0.0,0.0391304347826087,0.0014492753623188406,0.004347826086956522,0.020289855072463767,0.043478260869565216,0.0014492753623188406,0.0014492753623188406,0.002898550724637681,0.0014492753623188406,0.0014492753623188406,0.0,0.008695652173913044,0.008695652173913044,0.0,0.08695652173913043,0.002898550724637681,0.0,0.042028985507246375,0.004347826086956522,0.0,0.008695652173913044,0.06666666666666667,0.013043478260869565,0.007246376811594203,0.0,0.1289855072463768,0.0,0.005797101449275362,0.059420289855072465,0.03333333333333333,0.02608695652173913,0.0,0.010144927536231883,0.0,0.04782608695652174,0.0,0.02753623188405797,0.06231884057971015,0.20434782608695654,0.11739130434782609,0.015942028985507246
2017-05-26,0.0,0.0,0.004123711340206186,0.006185567010309278,0.006185567010309278,0.0,0.0,0.006185567010309278,0.0,0.0,0.008247422680412371,0.0,0.0,0.004123711340206186,0.008247422680412371,0.008247422680412371,0.0,0.0,0.002061855670103093,0.0,0.0,0.010309278350515464,0.002061855670103093,0.008247422680412371,0.002061855670103093,0.002061855670103093,0.002061855670103093,0.0,0.016494845360824743,0.004123711340206186,0.0,0.004123711340206186,0.0,0.0,0.0,0.004123711340206186,0.05979381443298969,0.004123711340206186,0.002061855670103093,0.0,0.004123711340206186,0.0,0.012371134020618556,0.0,0.0,0.0,0.02268041237113402,0.0,0.03917525773195876,0.05567010309278351,0.02268041237113402,0.016494845360824743,0.0,0.01443298969072165,0.012371134020618556,0.004123711340206186,0.05979381443298969,0.012371134020618556,0.016494845360824743,0.1402061855670103,0.004123711340206186,0.0,0.061855670103092786,0.026804123711340205,0.0,0.08247422680412371,0.020618556701030927,0.012371134020618556,0.008247422680412371,0.0,0.0,0.0,0.02268041237113402,0.002061855670103093,0.002061855670103093,0.03917525773195876,0.032989690721649485,0.0,0.0,0.002061855670103093,0.0,0.008247422680412371,0.002061855670103093,0.006185567010309278,0.008247422680412371,0.002061855670103093,0.07010309278350516,0.006185567010309278,0.0,0.026804123711340205,0.006185567010309278,0.0,0.0,0.06597938144329897,0.016494845360824743,0.008247422680412371,0.0,0.15051546391752577,0.0,0.0,0.06391752577319587,0.03711340206185567,0.032989690721649485,0.002061855670103093,0.008247422680412371,0.0,0.030927835051546393,0.0,0.032989690721649485,0.04536082474226804,0.2329896907216495,0.14845360824742268,0.02268041237113402
2017-05-27,0.0,0.004073319755600814,0.0,0.004073319755600814,0.002036659877800407,0.0,0.0,0.002036659877800407,0.0,0.002036659877800407,0.006109979633401222,0.004073319755600814,0.0,0.0,0.004073319755600814,0.002036659877800407,0.002036659877800407,0.0,0.0,0.0,0.008146639511201629,0.004073319755600814,0.0,0.002036659877800407,0.002036659877800407,0.0,0.002036659877800407,0.0,0.010183299389002037,0.004073319755600814,0.002036659877800407,0.006109979633401222,0.002036659877800407,0.0,0.004073319755600814,0.004073319755600814,0.048879837067209775,0.002036659877800407,0.002036659877800407,0.0,0.0,0.0,0.014256619144602852,0.0,0.002036659877800407,0.0,0.016293279022403257,0.0,0.034623217922606926,0.06517311608961303,0.032586558044806514,0.014256619144602852,0.0,0.02240325865580448,0.010183299389002037,0.006109979633401222,0.05295315682281059,0.012219959266802444,0.004073319755600814,0.17311608961303462,0.006109979633401222,0.0,0.05295315682281059,0.020366598778004074,0.0,0.10590631364562118,0.04276985743380855,0.02240325865580448,0.002036659877800407,0.006109979633401222,0.006109979633401222,0.0,0.028513238289205704,0.0,0.010183299389002037,0.032586558044806514,0.05091649694501019,0.002036659877800407,0.0,0.002036659877800407,0.0,0.008146639511201629,0.0,0.006109979633401222,0.004073319755600814,0.0,0.0814663951120163,0.03054989816700611,0.0,0.028513238289205704,0.008146639511201629,0.0,0.0,0.06313645621181263,0.002036659877800407,0.02240325865580448,0.0,0.12219959266802444,0.008146639511201629,0.002036659877800407,0.059063136456211814,0.020366598778004074,0.038696537678207736,0.004073319755600814,0.006109979633401222,0.0,0.03054989816700611,0.0,0.02240325865580448,0.05702647657841141,0.18329938900203666,0.09572301425661914,0.020366598778004074
2017-05-28,0.0027100271002710027,0.0,0.005420054200542005,0.0027100271002710027,0.0,0.0,0.0,0.0027100271002710027,0.0,0.005420054200542005,0.0027100271002710027,0.0,0.0,0.0027100271002710027,0.013550135501355014,0.0,0.0027100271002710027,0.0,0.0,0.0,0.01084010840108401,0.01084010840108401,0.0027100271002710027,0.01084010840108401,0.0,0.0,0.0027100271002710027,0.005420054200542005,0.013550135501355014,0.0027100271002710027,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0027100271002710027,0.051490514905149054,0.0027100271002710027,0.0,0.0,0.0027100271002710027,0.0,0.005420054200542005,0.0,0.0,0.0,0.005420054200542005,0.0,0.02710027100271003,0.07046070460704607,0.01084010840108401,0.01084010840108401,0.0,0.016260162601626018,0.018970189701897018,0.01084010840108401,0.051490514905149054,0.005420054200542005,0.008130081300813009,0.17344173441734417,0.0027100271002710027,0.0,0.056910569105691054,0.03523035230352303,0.0,0.07046070460704607,0.024390243902439025,0.02168021680216802,0.005420054200542005,0.0027100271002710027,0.0027100271002710027,0.0,0.032520325203252036,0.0,0.0,0.01084010840108401,0.05420054200542006,0.0027100271002710027,0.0027100271002710027,0.0027100271002710027,0.0,0.008130081300813009,0.0,0.0027100271002710027,0.0,0.0,0.08672086720867209,0.016260162601626018,0.0,0.02710027100271003,0.0027100271002710027,0.0,0.0,0.037940379403794036,0.013550135501355014,0.008130081300813009,0.0,0.13550135501355012,0.0,0.005420054200542005,0.051490514905149054,0.032520325203252036,0.018970189701897018,0.0027100271002710027,0.005420054200542005,0.0,0.04878048780487805,0.0,0.056910569105691054,0.051490514905149054,0.21680216802168023,0.11924119241192412,0.016260162601626018
2017-05-29,0.0,0.007537688442211055,0.005025125628140704,0.002512562814070352,0.002512562814070352,0.0,0.0,0.020100502512562814,0.0,0.0,0.0,0.0,0.0,0.002512562814070352,0.010050251256281407,0.0,0.0,0.0,0.0,0.0,0.002512562814070352,0.002512562814070352,0.0,0.005025125628140704,0.002512562814070352,0.0,0.0,0.002512562814070352,0.01256281407035176,0.0,0.002512562814070352,0.010050251256281407,0.0,0.0,0.0,0.005025125628140704,0.035175879396984924,0.005025125628140704,0.002512562814070352,0.0,0.002512562814070352,0.0,0.005025125628140704,0.0,0.0,0.0,0.03015075376884422,0.0,0.03768844221105527,0.0728643216080402,0.02512562814070352,0.01256281407035176,0.002512562814070352,0.017587939698492462,0.01507537688442211,0.020100502512562814,0.05527638190954774,0.01256281407035176,0.0,0.15829145728643215,0.0,0.0,0.0728643216080402,0.022613065326633167,0.0,0.0829145728643216,0.005025125628140704,0.017587939698492462,0.002512562814070352,0.002512562814070352,0.005025125628140704,0.0,0.035175879396984924,0.0,0.005025125628140704,0.04271356783919598,0.035175879396984924,0.005025125628140704,0.002512562814070352,0.0,0.0,0.007537688442211055,0.0,0.007537688442211055,0.007537688442211055,0.002512562814070352,0.09547738693467336,0.02512562814070352,0.0,0.03768844221105527,0.002512562814070352,0.0,0.002512562814070352,0.07035175879396985,0.01256281407035176,0.002512562814070352,0.0,0.1658291457286432,0.002512562814070352,0.005025125628140704,0.052763819095477386,0.03768844221105527,0.02512562814070352,0.0,0.007537688442211055,0.002512562814070352,0.06532663316582915,0.0,0.04773869346733668,0.04020100502512563,0.2537688442211055,0.1457286432160804,0.017587939698492462
2017-05-30,0.0,0.001221001221001221,0.001221001221001221,0.004884004884004884,0.0,0.0,0.002442002442002442,0.008547008547008548,0.003663003663003663,0.0,0.02564102564102564,0.006105006105006105,0.001221001221001221,0.004884004884004884,0.002442002442002442,0.003663003663003663,0.0,0.0,0.002442002442002442,0.002442002442002442,0.007326007326007326,0.002442002442002442,0.001221001221001221,0.003663003663003663,0.001221001221001221,0.001221001221001221,0.009768009768009768,0.003663003663003663,0.02564102564102564,0.001221001221001221,0.0,0.0231990231990232,0.001221001221001221,0.0,0.009768009768009768,0.003663003663003663,0.052503052503052504,0.0,0.0,0.0,0.003663003663003663,0.003663003663003663,0.01221001221001221,0.0,0.001221001221001221,0.0,0.019536019536019536,0.0,0.031746031746031744,0.07326007326007326,0.03540903540903541,0.018315018315018316,0.001221001221001221,0.009768009768009768,0.019536019536019536,0.026862026862026864,0.03418803418803419,0.002442002442002442,0.007326007326007326,0.18681318681318682,0.001221001221001221,0.0,0.05982905982905983,0.02442002442002442,0.0,0.09768009768009768,0.017094017094017096,0.01098901098901099,0.006105006105006105,0.001221001221001221,0.004884004884004884,0.0,0.015873015873015872,0.003663003663003663,0.007326007326007326,0.042735042735042736,0.026862026862026864,0.002442002442002442,0.001221001221001221,0.009768009768009768,0.002442002442002442,0.006105006105006105,0.0,0.0,0.008547008547008548,0.0,0.05372405372405373,0.019536019536019536,0.0,0.014652014652014652,0.004884004884004884,0.0,0.0,0.08302808302808302,0.013431013431013432,0.004884004884004884,0.0,0.14896214896214896,0.001221001221001221,0.0,0.06227106227106227,0.03540903540903541,0.06105006105006105,0.0,0.001221001221001221,0.0,0.03663003663003663,0.0,0.03907203907203907,0.019536019536019536,0.2893772893772894,0.1623931623931624,0.018315018315018316
2017-05-31,0.0,0.0,0.0021164021164021165,0.006349206349206349,0.0010582010582010583,0.0,0.0,0.0031746031746031746,0.0021164021164021165,0.0,0.016931216931216932,0.0021164021164021165,0.0,0.010582010582010581,0.0021164021164021165,0.0,0.005291005291005291,0.0,0.0010582010582010583,0.0010582010582010583,0.006349206349206349,0.026455026455026454,0.0010582010582010583,0.0010582010582010583,0.0010582010582010583,0.0,0.0021164021164021165,0.005291005291005291,0.04867724867724868,0.0021164021164021165,0.0,0.006349206349206349,0.0021164021164021165,0.0,0.006349206349206349,0.005291005291005291,0.07089947089947089,0.007407407407407408,0.0010582010582010583,0.0,0.0021164021164021165,0.0010582010582010583,0.008465608465608466,0.0010582010582010583,0.0021164021164021165,0.0,0.013756613756613757,0.0,0.027513227513227514,0.05925925925925926,0.02328042328042328,0.010582010582010581,0.006349206349206349,0.012698412698412698,0.01164021164021164,0.009523809523809525,0.05291005291005291,0.008465608465608466,0.012698412698412698,0.13862433862433862,0.0,0.0010582010582010583,0.04656084656084656,0.01904761904761905,0.0,0.07513227513227513,0.026455026455026454,0.01164021164021164,0.004232804232804233,0.006349206349206349,0.005291005291005291,0.0,0.016931216931216932,0.0010582010582010583,0.0021164021164021165,0.022222222222222223,0.030687830687830688,0.006349206349206349,0.0010582010582010583,0.0021164021164021165,0.0010582010582010583,0.006349206349206349,0.0,0.004232804232804233,0.004232804232804233,0.0010582010582010583,0.06243386243386243,0.014814814814814815,0.0,0.021164021164021163,0.004232804232804233,0.0,0.0,0.07089947089947089,0.009523809523809525,0.005291005291005291,0.0,0.11746031746031746,0.005291005291005291,0.0021164021164021165,0.04973544973544974,0.026455026455026454,0.03597883597883598,0.0010582010582010583,0.007407407407407408,0.0021164021164021165,0.039153439153439155,0.0,0.030687830687830688,0.014814814814814815,0.2518518518518518,0.1259259259259259,0.033862433862433865
2017-06-01,0.0015015015015015015,0.0,0.0045045045045045045,0.0015015015015015015,0.0015015015015015015,0.0,0.0,0.0015015015015015015,0.0,0.0,0.006006006006006006,0.0,0.0,0.015015015015015015,0.009009009009009009,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0015015015015015015,0.006006006006006006,0.0015015015015015015,0.0,0.0015015015015015015,0.0,0.0045045045045045045,0.006006006006006006,0.036036036036036036,0.0,0.0,0.013513513513513514,0.003003003003003003,0.0,0.0,0.0045045045045045045,0.04354354354354354,0.003003003003003003,0.0,0.0,0.0015015015015015015,0.0015015015015015015,0.01951951951951952,0.0,0.0,0.0,0.012012012012012012,0.0,0.025525525525525526,0.05405405405405406,0.024024024024024024,0.012012012012012012,0.0,0.010510510510510511,0.006006006006006006,0.010510510510510511,0.05555555555555555,0.0075075075075075074,0.018018018018018018,0.13213213213213212,0.0015015015015015015,0.0,0.03903903903903904,0.009009009009009009,0.0,0.12462462462462462,0.013513513513513514,0.021021021021021023,0.009009009009009009,0.009009009009009009,0.0045045045045045045,0.0015015015015015015,0.024024024024024024,0.012012012012012012,0.010510510510510511,0.04354354354354354,0.036036036036036036,0.006006006006006006,0.0,0.0045045045045045045,0.0015015015015015015,0.016516516516516516,0.0,0.0015015015015015015,0.016516516516516516,0.0,0.07207207207207207,0.010510510510510511,0.0,0.04354354354354354,0.006006006006006006,0.0,0.0,0.08408408408408409,0.010510510510510511,0.0045045045045045045,0.0,0.13813813813813813,0.003003003003003003,0.0,0.04354354354354354,0.02252252252252252,0.036036036036036036,0.0,0.0015015015015015015,0.0,0.04504504504504504,0.0,0.03003003003003003,0.016516516516516516,0.25825825825825827,0.13213213213213212,0.02252252252252252
2017-06-02,0.0,0.0033277870216306157,0.0,0.0016638935108153079,0.0,0.0,0.0,0.0033277870216306157,0.0033277870216306157,0.0033277870216306157,0.004991680532445923,0.0016638935108153079,0.0,0.0033277870216306157,0.0066555740432612314,0.0016638935108153079,0.0033277870216306157,0.0,0.0016638935108153079,0.013311148086522463,0.0016638935108153079,0.011647254575707155,0.0016638935108153079,0.0,0.0016638935108153079,0.0,0.0016638935108153079,0.009983361064891847,0.028286189683860232,0.0016638935108153079,0.0,0.004991680532445923,0.0016638935108153079,0.0,0.0016638935108153079,0.0,0.05823627287853577,0.0033277870216306157,0.0,0.0016638935108153079,0.0016638935108153079,0.0,0.014975041597337771,0.0,0.0,0.0,0.021630615640599003,0.0,0.036605657237936774,0.051580698835274545,0.018302828618968387,0.016638935108153077,0.0,0.004991680532445923,0.024958402662229616,0.0033277870216306157,0.07321131447587355,0.008319467554076539,0.016638935108153077,0.12479201331114809,0.0016638935108153079,0.0,0.07653910149750416,0.033277870216306155,0.0,0.059900166389351084,0.013311148086522463,0.009983361064891847,0.0033277870216306157,0.0,0.0033277870216306157,0.0016638935108153079,0.02329450915141431,0.0033277870216306157,0.0033277870216306157,0.04658901830282862,0.036605657237936774,0.004991680532445923,0.011647254575707155,0.0,0.0033277870216306157,0.008319467554076539,0.0,0.0,0.018302828618968387,0.0016638935108153079,0.08485856905158069,0.008319467554076539,0.0,0.029950083194675542,0.0033277870216306157,0.0,0.0,0.07154742096505824,0.009983361064891847,0.0016638935108153079,0.0,0.20133111480865223,0.0033277870216306157,0.0066555740432612314,0.06821963394342762,0.051580698835274545,0.03161397670549085,0.0,0.0,0.0033277870216306157,0.04658901830282862,0.0,0.051580698835274545,0.019966722129783693,0.28618968386023297,0.15307820299500832,0.029950083194675542
2017-06-03,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0,0.0044444444444444444,0.0022222222222222222,0.0,0.0022222222222222222,0.006666666666666667,0.0,0.0022222222222222222,0.0,0.0,0.0044444444444444444,0.022222222222222223,0.006666666666666667,0.0,0.0,0.0,0.0,0.0022222222222222222,0.006666666666666667,0.05333333333333334,0.0,0.0,0.0044444444444444444,0.0,0.0,0.006666666666666667,0.0044444444444444444,0.07333333333333333,0.008888888888888889,0.0044444444444444444,0.0044444444444444444,0.0022222222222222222,0.0022222222222222222,0.017777777777777778,0.0,0.0,0.0,0.02,0.0,0.035555555555555556,0.05333333333333334,0.02,0.02666666666666667,0.0022222222222222222,0.011111111111111112,0.02666666666666667,0.0044444444444444444,0.07555555555555556,0.008888888888888889,0.0044444444444444444,0.1111111111111111,0.0,0.0,0.06666666666666667,0.044444444444444446,0.0,0.04888888888888889,0.008888888888888889,0.0044444444444444444,0.0022222222222222222,0.0,0.0044444444444444444,0.0,0.02666666666666667,0.0,0.008888888888888889,0.015555555555555555,0.022222222222222223,0.0044444444444444444,0.006666666666666667,0.0022222222222222222,0.0044444444444444444,0.008888888888888889,0.0022222222222222222,0.0,0.008888888888888889,0.0022222222222222222,0.05555555555555555,0.0044444444444444444,0.0,0.024444444444444446,0.0022222222222222222,0.0,0.0,0.10666666666666667,0.044444444444444446,0.006666666666666667,0.0,0.17777777777777778,0.0022222222222222222,0.0044444444444444444,0.06444444444444444,0.06444444444444444,0.035555555555555556,0.0022222222222222222,0.0,0.0022222222222222222,0.051111111111111114,0.0,0.05555555555555555,0.022222222222222223,0.26222222222222225,0.1111111111111111,0.024444444444444446
2017-06-04,0.0021413276231263384,0.0,0.0,0.0,0.0021413276231263384,0.0,0.0,0.0,0.0021413276231263384,0.0021413276231263384,0.008565310492505354,0.0,0.0,0.004282655246252677,0.008565310492505354,0.0021413276231263384,0.0,0.0,0.0,0.0,0.02569593147751606,0.006423982869379015,0.0,0.0,0.0,0.0,0.0,0.004282655246252677,0.02569593147751606,0.0,0.0,0.032119914346895075,0.0021413276231263384,0.0,0.0,0.004282655246252677,0.047109207708779445,0.0021413276231263384,0.006423982869379015,0.0,0.0021413276231263384,0.0021413276231263384,0.010706638115631691,0.0,0.0,0.0,0.01284796573875803,0.0,0.029978586723768737,0.06852248394004283,0.023554603854389723,0.023554603854389723,0.0,0.017130620985010708,0.02569593147751606,0.01284796573875803,0.03640256959314775,0.0021413276231263384,0.006423982869379015,0.11563169164882227,0.004282655246252677,0.0,0.055674518201284794,0.03640256959314775,0.0,0.09850107066381156,0.014989293361884369,0.01284796573875803,0.0021413276231263384,0.0021413276231263384,0.0021413276231263384,0.0,0.01284796573875803,0.0021413276231263384,0.006423982869379015,0.02569593147751606,0.023554603854389723,0.004282655246252677,0.0,0.0,0.0,0.027837259100642397,0.0,0.0,0.014989293361884369,0.004282655246252677,0.057815845824411134,0.01284796573875803,0.0,0.021413276231263382,0.0,0.0,0.0,0.08137044967880086,0.04068522483940043,0.006423982869379015,0.0,0.11991434689507495,0.0021413276231263384,0.006423982869379015,0.044967880085653104,0.04068522483940043,0.034261241970021415,0.0,0.0,0.0,0.042826552462526764,0.0,0.04068522483940043,0.021413276231263382,0.3019271948608137,0.11777301927194861,0.03640256959314775
2017-06-05,0.0,0.0,0.0,0.001718213058419244,0.0,0.0,0.0,0.001718213058419244,0.001718213058419244,0.0,0.012027491408934709,0.0,0.001718213058419244,0.003436426116838488,0.00859106529209622,0.0,0.001718213058419244,0.0,0.0,0.0,0.001718213058419244,0.029209621993127148,0.001718213058419244,0.0,0.001718213058419244,0.0,0.001718213058419244,0.005154639175257732,0.015463917525773196,0.0,0.0,0.003436426116838488,0.0,0.0,0.0,0.005154639175257732,0.05670103092783505,0.0,0.003436426116838488,0.0,0.005154639175257732,0.0,0.01718213058419244,0.001718213058419244,0.0,0.0,0.013745704467353952,0.0,0.030927835051546393,0.06701030927835051,0.022336769759450172,0.01718213058419244,0.001718213058419244,0.001718213058419244,0.01718213058419244,0.005154639175257732,0.05154639175257732,0.00859106529209622,0.01718213058419244,0.14948453608247422,0.0,0.001718213058419244,0.05670103092783505,0.027491408934707903,0.0,0.03951890034364261,0.015463917525773196,0.012027491408934709,0.005154639175257732,0.001718213058419244,0.001718213058419244,0.0,0.03436426116838488,0.0,0.001718213058419244,0.020618556701030927,0.0429553264604811,0.001718213058419244,0.0,0.001718213058419244,0.0,0.01718213058419244,0.0,0.001718213058419244,0.024054982817869417,0.001718213058419244,0.05326460481099656,0.003436426116838488,0.0,0.04639175257731959,0.006872852233676976,0.0,0.0,0.07731958762886598,0.07216494845360824,0.006872852233676976,0.0,0.1718213058419244,0.001718213058419244,0.005154639175257732,0.070446735395189,0.048109965635738834,0.037800687285223365,0.003436426116838488,0.001718213058419244,0.0,0.048109965635738834,0.0,0.044673539518900345,0.020618556701030927,0.2852233676975945,0.1134020618556701,0.029209621993127148
2017-06-06,0.0,0.0030721966205837174,0.0,0.006144393241167435,0.0,0.0,0.0,0.0,0.0030721966205837174,0.0015360983102918587,0.013824884792626729,0.0,0.0,0.0030721966205837174,0.009216589861751152,0.0015360983102918587,0.0015360983102918587,0.0,0.0015360983102918587,0.0,0.0030721966205837174,0.013824884792626729,0.0015360983102918587,0.0030721966205837174,0.0015360983102918587,0.0,0.009216589861751152,0.0015360983102918587,0.027649769585253458,0.0015360983102918587,0.004608294930875576,0.0015360983102918587,0.0015360983102918587,0.0,0.0015360983102918587,0.0,0.055299539170506916,0.0030721966205837174,0.0,0.0,0.0015360983102918587,0.0030721966205837174,0.018433179723502304,0.0,0.0,0.0,0.015360983102918587,0.0,0.041474654377880185,0.06144393241167435,0.026113671274961597,0.018433179723502304,0.0,0.01228878648233487,0.030721966205837174,0.013824884792626729,0.07373271889400922,0.009216589861751152,0.010752688172043012,0.14592933947772657,0.0015360983102918587,0.0,0.0706605222734255,0.03225806451612903,0.0,0.0629800307219662,0.019969278033794162,0.009216589861751152,0.0015360983102918587,0.0030721966205837174,0.0030721966205837174,0.0,0.02304147465437788,0.0015360983102918587,0.0030721966205837174,0.03686635944700461,0.029185867895545316,0.007680491551459293,0.0015360983102918587,0.009216589861751152,0.0030721966205837174,0.02457757296466974,0.0015360983102918587,0.004608294930875576,0.009216589861751152,0.0,0.059907834101382486,0.030721966205837174,0.0,0.043010752688172046,0.006144393241167435,0.0,0.0015360983102918587,0.08755760368663594,0.029185867895545316,0.004608294930875576,0.0,0.15821812596006143,0.004608294930875576,0.0015360983102918587,0.06912442396313365,0.05222734254992319,0.030721966205837174,0.009216589861751152,0.006144393241167435,0.0015360983102918587,0.041474654377880185,0.0,0.05069124423963134,0.026113671274961597,0.2565284178187404,0.1152073732718894,0.041474654377880185
