date,Tax_rel,Dip_rel,Correction_rel,Bubble_rel,Bots_rel,Airdrop_rel,Github_rel,Launch_rel,Flippening_rel,Shilling_rel,Marketcap_rel,FOMO_theme_rel,FUD_theme_rel,Fees_rel,(De-)centralisation_rel,Hodling_rel,Whales_rel,Rebranding_rel,Roadmap_rel,Bug_rel,Fork_rel,Wallet_rel,Open_source_rel,Partnerships_rel,Whitepaper_rel,Pump_and_dump_rel,Ban_rel,Community_rel,ICO_rel,Bottom_rel,ETF_rel,Volume_rel,Leverage_rel,Stablecoin_rel,FOMO_rel,Hopeful_rel,Negative_rel,Bearish_rel,Pessimistic/Doubtful_rel,Sad_rel,Fearful/Concerned_rel,Angry_rel,Uncertain_rel,Mistrustful_rel,Panicking_rel,Stressed_rel,Disappointed_rel,Annoyed/Frustrated_rel,Capitulating_rel,Positive_rel,Bullish_rel,Optimistic_rel,Happy_rel,Euphoric/Excited_rel,Trustful_rel,Regulation/Politics_rel,Adoption_rel,Learning_rel,Problems_and_issues_rel,Price_rel,Cheap_rel,Expensive_rel,Volatility_rel,Crash_rel,Recovery_rel,Investing/Trading_rel,Buying_rel,Selling_rel,Going_short_rel,Waiting_rel,Portfolio_rel,Strategy_rel,Due_diligence_rel,Getting_rich_rel,Short_term_trading_rel,Technical_analysis_rel,Long_term_investing_rel,Risk_rel,Institutional_money_rel,Banks_rel,Hacks_rel,Scam/Fraud_rel,Market_manipulation_rel,Announcements_rel,Progress_rel,Marketing_rel,Exchanges_rel,Listing_rel,Governance_rel,Use_case/Applications_rel,Market_potential_rel,Business_model_rel,Vision/Mission_rel,Competition_rel,Team_rel,Token_economics_rel,Transparency_rel,Technology_rel,Scaling_rel,Security_rel,Privacy_rel,Mining_rel,Prediction_rel,Warning_rel,Announcement_rel,Rumor_rel,Advice/Support_rel,Newbie_comment_rel,Spam_rel,Price_report_rel,News_headline_rel,Good_news_rel,Bad_news_rel
2017-03-15,0.0,0.0013351134846461949,0.0,0.0026702269692923898,0.0013351134846461949,0.0,0.0006675567423230974,0.0,0.0,0.0,0.006008010680907877,0.0006675567423230974,0.0,0.010680907877169559,0.0033377837116154874,0.0013351134846461949,0.0,0.0006675567423230974,0.0,0.04672897196261682,0.022029372496662217,0.012016021361815754,0.0,0.0,0.0,0.0,0.004672897196261682,0.01602136181575434,0.0013351134846461949,0.0,0.024699599465954607,0.004672897196261682,0.0006675567423230974,0.0,0.0013351134846461949,0.0,0.0814419225634179,0.0033377837116154874,0.0053404539385847796,0.0,0.0020026702269692926,0.0020026702269692926,0.006008010680907877,0.0,0.0,0.0006675567423230974,0.022029372496662217,0.0,0.03137516688918558,0.021361815754339118,0.007343124165554072,0.007343124165554072,0.0006675567423230974,0.0013351134846461949,0.010013351134846462,0.030040053404539385,0.07343124165554073,0.007343124165554072,0.0260347129506008,0.16688918558077437,0.0026702269692923898,0.0,0.049399198931909215,0.04205607476635514,0.0006675567423230974,0.04806408544726302,0.010013351134846462,0.007343124165554072,0.004005340453938585,0.004005340453938585,0.0026702269692923898,0.0006675567423230974,0.042723631508678236,0.0006675567423230974,0.009345794392523364,0.024699599465954607,0.03938584779706275,0.0013351134846461949,0.006008010680907877,0.004005340453938585,0.0026702269692923898,0.022029372496662217,0.0,0.0013351134846461949,0.012016021361815754,0.0020026702269692926,0.0794392523364486,0.0026702269692923898,0.0,0.014686248331108143,0.0013351134846461949,0.0,0.0020026702269692926,0.08945260347129506,0.014018691588785047,0.0,0.0,0.17356475300400534,0.018024032042723633,0.007343124165554072,0.07076101468624833,0.03137516688918558,0.010680907877169559,0.010013351134846462,0.004005340453938585,0.0033377837116154874,0.03271028037383177,0.0,0.020026702269692925,0.037383177570093455,0.3210947930574099,0.14352469959946595,0.07076101468624833
2017-03-16,0.0,0.0039011703511053317,0.0,0.0019505851755526658,0.0006501950585175553,0.0,0.0,0.002600780234070221,0.0006501950585175553,0.0013003901170351106,0.004551365409622887,0.0013003901170351106,0.0013003901170351106,0.016254876462938883,0.003250975292587776,0.0013003901170351106,0.0,0.0,0.0019505851755526658,0.003250975292587776,0.03706111833550065,0.010403120936280884,0.0006501950585175553,0.0039011703511053317,0.0006501950585175553,0.0,0.010403120936280884,0.01495448634590377,0.003250975292587776,0.0006501950585175553,0.029258777633289986,0.009102730819245773,0.0006501950585175553,0.0,0.0019505851755526658,0.0013003901170351106,0.05916775032509753,0.013654096228868661,0.0019505851755526658,0.0,0.003250975292587776,0.0006501950585175553,0.006501950585175552,0.0,0.0,0.0,0.024057217165149546,0.0,0.03706111833550065,0.04096228868660598,0.006501950585175552,0.008452535760728219,0.002600780234070221,0.004551365409622887,0.007802340702210663,0.03836150845253576,0.07087126137841353,0.003250975292587776,0.007802340702210663,0.1716514954486346,0.0,0.0,0.04876462938881664,0.015604681404421327,0.0,0.053315994798439535,0.011703511053315995,0.0019505851755526658,0.002600780234070221,0.0019505851755526658,0.0019505851755526658,0.0013003901170351106,0.04226267880364109,0.0,0.011703511053315995,0.020156046814044214,0.04031209362808843,0.004551365409622887,0.01950585175552666,0.010403120936280884,0.005851755526657998,0.01495448634590377,0.0,0.002600780234070221,0.008452535760728219,0.0,0.08192457737321196,0.002600780234070221,0.0,0.024057217165149546,0.0006501950585175553,0.0,0.0,0.0611183355006502,0.007802340702210663,0.0013003901170351106,0.0,0.1644993498049415,0.009102730819245773,0.007152145643693108,0.07932379713914174,0.026657997399219768,0.020156046814044214,0.0013003901170351106,0.003250975292587776,0.002600780234070221,0.0305591677503251,0.0,0.016254876462938883,0.03966189856957087,0.2958387516254877,0.14174252275682706,0.056566970091027305
2017-03-17,0.0,0.012054244098442994,0.0,0.0035158211953792064,0.0005022601707684581,0.0,0.0,0.0015067805123053742,0.0,0.0,0.010045203415369162,0.0005022601707684581,0.0005022601707684581,0.013058764439979909,0.00803616273229533,0.0020090406830738324,0.0005022601707684581,0.0,0.0005022601707684581,0.0030135610246107484,0.040683073832245106,0.0065293822199899544,0.0005022601707684581,0.0030135610246107484,0.0010045203415369162,0.0,0.014565544952285283,0.006027122049221497,0.0045203415369161224,0.0010045203415369162,0.0155700652938222,0.005022601707684581,0.0,0.0,0.0010045203415369162,0.0035158211953792064,0.077850326469111,0.0055248618784530384,0.004018081366147665,0.0010045203415369162,0.005022601707684581,0.0025113008538422904,0.0055248618784530384,0.0005022601707684581,0.0,0.0005022601707684581,0.026117528879959818,0.0,0.040683073832245106,0.04470115519839277,0.009040683073832245,0.01607232546459066,0.0010045203415369162,0.0065293822199899544,0.0065293822199899544,0.03314917127071823,0.04922149673530889,0.0055248618784530384,0.008538422903063787,0.18633852335509793,0.0045203415369161224,0.0010045203415369162,0.055750878955298844,0.015067805123053743,0.0005022601707684581,0.04269211451531894,0.009542943244600702,0.004018081366147665,0.0045203415369161224,0.0030135610246107484,0.0020090406830738324,0.0,0.047212456052235056,0.0010045203415369162,0.00803616273229533,0.027122049221496736,0.04269211451531894,0.008538422903063787,0.007533902561526871,0.012556504269211451,0.011049723756906077,0.0045203415369161224,0.0010045203415369162,0.0035158211953792064,0.009542943244600702,0.0,0.12807634354595682,0.007031642390758413,0.0,0.012556504269211451,0.005022601707684581,0.0,0.0010045203415369162,0.07081868407835258,0.00803616273229533,0.0005022601707684581,0.0,0.1461577096936213,0.009040683073832245,0.0045203415369161224,0.08237066800602712,0.029131089904570567,0.024108488196885988,0.0005022601707684581,0.004018081366147665,0.0030135610246107484,0.03566047212456052,0.0,0.01607232546459066,0.043194374686087396,0.29884480160723254,0.1511803114013059,0.07734806629834254
2017-03-18,0.0012202562538133007,0.0012202562538133007,0.0,0.0012202562538133007,0.0006101281269066504,0.0,0.0,0.0036607687614399025,0.0,0.0,0.003050640634533252,0.0012202562538133007,0.004881025015253203,0.006101281269066504,0.012202562538133009,0.0012202562538133007,0.0006101281269066504,0.0,0.0,0.0036607687614399025,0.04697986577181208,0.004270896888346553,0.0,0.0006101281269066504,0.0018303843807199512,0.0,0.0036607687614399025,0.005491153142159854,0.0,0.004881025015253203,0.026235509456985967,0.003050640634533252,0.0006101281269066504,0.0,0.0012202562538133007,0.004270896888346553,0.08297742525930446,0.007321537522879805,0.003050640634533252,0.0006101281269066504,0.006711409395973154,0.0012202562538133007,0.009762050030506406,0.0,0.0006101281269066504,0.0,0.018913971934106162,0.0006101281269066504,0.02989627821842587,0.051250762660158634,0.010982306284319707,0.008541793776693106,0.003050640634533252,0.006101281269066504,0.010372178157413058,0.021964612568639415,0.044539353264185476,0.009151921903599756,0.018913971934106162,0.19035997559487491,0.0036607687614399025,0.0,0.048810250152532035,0.018913971934106162,0.0,0.036607687614399025,0.009762050030506406,0.004270896888346553,0.0018303843807199512,0.0012202562538133007,0.0012202562538133007,0.0012202562538133007,0.04697986577181208,0.0006101281269066504,0.007321537522879805,0.007321537522879805,0.042098840756558877,0.004270896888346553,0.01586333129957291,0.003050640634533252,0.0018303843807199512,0.013422818791946308,0.0,0.006711409395973154,0.006101281269066504,0.0,0.09456985967053082,0.0024405125076266015,0.0,0.01464307504575961,0.0018303843807199512,0.0006101281269066504,0.0,0.0726052471018914,0.009762050030506406,0.0,0.0,0.14948139109212935,0.018913971934106162,0.003050640634533252,0.07443563148261134,0.03721781574130567,0.024405125076266018,0.004270896888346553,0.007321537522879805,0.0006101281269066504,0.03843807199511898,0.0,0.017693715680292862,0.04942037827943868,0.2586943258084198,0.11043319097010372,0.06345332519829164
2017-03-19,0.0006157635467980296,0.003694581280788177,0.0006157635467980296,0.0,0.0,0.0006157635467980296,0.0,0.0018472906403940886,0.0018472906403940886,0.0006157635467980296,0.003694581280788177,0.0,0.0018472906403940886,0.005541871921182266,0.008620689655172414,0.0012315270935960591,0.0012315270935960591,0.0,0.0012315270935960591,0.003078817733990148,0.05295566502463054,0.005541871921182266,0.0006157635467980296,0.0,0.0018472906403940886,0.0,0.004310344827586207,0.007389162561576354,0.0012315270935960591,0.0018472906403940886,0.014778325123152709,0.0024630541871921183,0.0,0.0,0.0006157635467980296,0.0024630541871921183,0.08928571428571429,0.003694581280788177,0.0,0.0,0.004310344827586207,0.0006157635467980296,0.008004926108374385,0.0,0.0006157635467980296,0.0006157635467980296,0.013546798029556651,0.0,0.02647783251231527,0.03694581280788178,0.011083743842364532,0.01539408866995074,0.0018472906403940886,0.006157635467980296,0.009236453201970444,0.025246305418719212,0.05603448275862069,0.007389162561576354,0.011699507389162561,0.16133004926108374,0.003078817733990148,0.0,0.04187192118226601,0.01600985221674877,0.0049261083743842365,0.04741379310344827,0.009852216748768473,0.011083743842364532,0.0012315270935960591,0.0006157635467980296,0.0024630541871921183,0.0012315270935960591,0.0437192118226601,0.003078817733990148,0.008620689655172414,0.01416256157635468,0.04495073891625616,0.0049261083743842365,0.007389162561576354,0.004310344827586207,0.0012315270935960591,0.0049261083743842365,0.0006157635467980296,0.0049261083743842365,0.006157635467980296,0.0,0.09667487684729065,0.0049261083743842365,0.0,0.017857142857142856,0.0,0.0,0.0006157635467980296,0.07389162561576355,0.01416256157635468,0.0006157635467980296,0.0,0.15578817733990147,0.01847290640394089,0.005541871921182266,0.06342364532019705,0.03940886699507389,0.024630541871921183,0.0,0.007389162561576354,0.0006157635467980296,0.04187192118226601,0.0006157635467980296,0.013546798029556651,0.033866995073891626,0.28078817733990147,0.11576354679802955,0.04310344827586207
2017-03-20,0.0005608524957936063,0.0005608524957936063,0.0,0.0,0.0,0.0,0.0,0.0028042624789680315,0.0005608524957936063,0.0005608524957936063,0.0028042624789680315,0.0005608524957936063,0.0016825574873808188,0.007291082445316881,0.010095344924284913,0.0011217049915872126,0.002243409983174425,0.0,0.0011217049915872126,0.0028042624789680315,0.051598429613011774,0.021873247335950644,0.0011217049915872126,0.0016825574873808188,0.0011217049915872126,0.0,0.00448681996634885,0.003925967470555244,0.0016825574873808188,0.0011217049915872126,0.014582164890633763,0.0016825574873808188,0.0005608524957936063,0.0,0.0016825574873808188,0.0011217049915872126,0.06505888951205833,0.00448681996634885,0.0033651149747616375,0.0,0.0033651149747616375,0.0005608524957936063,0.009534492428491307,0.0,0.0,0.0,0.014582164890633763,0.0,0.028042624789680313,0.04711160964666293,0.0061693774537296695,0.018508132361189006,0.002243409983174425,0.007291082445316881,0.014582164890633763,0.02860347728547392,0.0717891194615816,0.007851934941110488,0.003925967470555244,0.1346045989904655,0.0016825574873808188,0.0,0.05215928210880538,0.025238362310712283,0.0,0.0358945597307908,0.006730229949523275,0.00448681996634885,0.0005608524957936063,0.0016825574873808188,0.0005608524957936063,0.0028042624789680315,0.05103757711721817,0.002243409983174425,0.0033651149747616375,0.014582164890633763,0.04823331463825014,0.0028042624789680315,0.01065619742007852,0.00448681996634885,0.0005608524957936063,0.008412787436904094,0.0011217049915872126,0.0005608524957936063,0.022434099831744252,0.0,0.10095344924284913,0.0028042624789680315,0.0,0.04711160964666293,0.0,0.0,0.0011217049915872126,0.05888951205832866,0.007851934941110488,0.0005608524957936063,0.0,0.22153673583847447,0.01065619742007852,0.007291082445316881,0.08020190689848569,0.071228266965788,0.015703869882220976,0.0033651149747616375,0.0011217049915872126,0.0,0.03365114974761638,0.0,0.022994952327537857,0.029164329781267526,0.2893998878295008,0.14638250140213124,0.039820527201346045
2017-03-21,0.0,0.0016438356164383563,0.0,0.000547945205479452,0.0,0.0,0.000547945205479452,0.0016438356164383563,0.0,0.0,0.0,0.0,0.001095890410958904,0.004931506849315068,0.006027397260273973,0.0,0.0,0.0,0.001095890410958904,0.002191780821917808,0.04821917808219178,0.014794520547945205,0.0,0.000547945205479452,0.001095890410958904,0.0,0.006575342465753425,0.007671232876712329,0.0027397260273972603,0.0016438356164383563,0.0136986301369863,0.002191780821917808,0.001095890410958904,0.0,0.000547945205479452,0.002191780821917808,0.056438356164383564,0.004383561643835616,0.0027397260273972603,0.0,0.004931506849315068,0.001095890410958904,0.006027397260273973,0.000547945205479452,0.000547945205479452,0.0,0.023561643835616437,0.0,0.03780821917808219,0.0410958904109589,0.00821917808219178,0.01315068493150685,0.001095890410958904,0.0038356164383561643,0.012602739726027398,0.019726027397260273,0.07068493150684932,0.0032876712328767125,0.008767123287671232,0.1441095890410959,0.002191780821917808,0.000547945205479452,0.057534246575342465,0.021369863013698632,0.001095890410958904,0.04767123287671233,0.006027397260273973,0.008767123287671232,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.000547945205479452,0.05808219178082192,0.000547945205479452,0.008767123287671232,0.012602739726027398,0.0652054794520548,0.0038356164383561643,0.006027397260273973,0.006575342465753425,0.002191780821917808,0.012054794520547946,0.000547945205479452,0.0032876712328767125,0.020821917808219178,0.0,0.0926027397260274,0.006027397260273973,0.000547945205479452,0.0263013698630137,0.000547945205479452,0.0,0.001095890410958904,0.06136986301369863,0.00821917808219178,0.000547945205479452,0.0,0.18246575342465754,0.021369863013698632,0.004931506849315068,0.0926027397260274,0.04767123287671233,0.02410958904109589,0.002191780821917808,0.0038356164383561643,0.0,0.046027397260273974,0.0,0.020273972602739727,0.03726027397260274,0.2893150684931507,0.1441095890410959,0.04821917808219178
2017-03-22,0.008592910848549946,0.0,0.0010741138560687433,0.00322234156820623,0.0,0.0,0.0,0.00644468313641246,0.0,0.0,0.001611170784103115,0.0005370569280343716,0.0026852846401718583,0.011278195488721804,0.00322234156820623,0.001611170784103115,0.0021482277121374865,0.0005370569280343716,0.0,0.00966702470461869,0.057465091299677765,0.008055853920515575,0.0026852846401718583,0.0005370569280343716,0.0026852846401718583,0.0,0.0053705692803437165,0.008592910848549946,0.0026852846401718583,0.0005370569280343716,0.01288936627282492,0.0021482277121374865,0.0,0.0,0.0021482277121374865,0.0021482277121374865,0.08324382384532761,0.004833512352309345,0.0021482277121374865,0.0005370569280343716,0.004296455424274973,0.0010741138560687433,0.009129967776584319,0.0,0.0005370569280343716,0.0,0.011278195488721804,0.0005370569280343716,0.02631578947368421,0.03544575725026853,0.00644468313641246,0.015037593984962405,0.0,0.0037593984962406013,0.012352309344790547,0.022556390977443608,0.08055853920515575,0.006981740064446832,0.011815252416756176,0.15306122448979592,0.0021482277121374865,0.0,0.04779806659505908,0.020945220193340493,0.0010741138560687433,0.05692803437164339,0.020945220193340493,0.017722878625134265,0.0021482277121374865,0.0005370569280343716,0.0021482277121374865,0.0,0.034371643394199784,0.0021482277121374865,0.012352309344790547,0.009129967776584319,0.03329752953813104,0.00322234156820623,0.00644468313641246,0.0053705692803437165,0.0005370569280343716,0.015037593984962405,0.0010741138560687433,0.0026852846401718583,0.01664876476906552,0.0,0.07518796992481203,0.0037593984962406013,0.0,0.02953813104189044,0.0005370569280343716,0.0,0.0005370569280343716,0.08592910848549946,0.014500537056928034,0.0,0.0,0.200859291084855,0.022556390977443608,0.004833512352309345,0.061224489795918366,0.06015037593984962,0.018796992481203006,0.0010741138560687433,0.004296455424274973,0.001611170784103115,0.03920515574650913,0.0,0.028464017185821696,0.040279269602577876,0.2824919441460795,0.13587540279269603,0.04403866809881848
2017-03-23,0.004154302670623145,0.0005934718100890207,0.0,0.0035608308605341245,0.0,0.0,0.0,0.0005934718100890207,0.0,0.0,0.0005934718100890207,0.0,0.0017804154302670622,0.010089020771513354,0.005341246290801187,0.0005934718100890207,0.0,0.0,0.011275964391691394,0.0035608308605341245,0.04451038575667656,0.006528189910979229,0.0017804154302670622,0.0005934718100890207,0.0011869436201780415,0.0,0.007121661721068249,0.007121661721068249,0.0017804154302670622,0.0005934718100890207,0.03798219584569733,0.007121661721068249,0.0,0.0,0.0,0.0017804154302670622,0.05519287833827893,0.0017804154302670622,0.0011869436201780415,0.0,0.0011869436201780415,0.0005934718100890207,0.004747774480712166,0.0,0.0,0.0,0.02433234421364985,0.0,0.034421364985163204,0.030267062314540058,0.005341246290801187,0.00771513353115727,0.0005934718100890207,0.004747774480712166,0.01543026706231454,0.021364985163204748,0.07359050445103858,0.00830860534124629,0.005341246290801187,0.15548961424332344,0.0005934718100890207,0.0,0.06943620178041543,0.020771513353115726,0.00830860534124629,0.042729970326409496,0.006528189910979229,0.008902077151335312,0.0011869436201780415,0.0011869436201780415,0.0005934718100890207,0.0005934718100890207,0.042729970326409496,0.0,0.004154302670623145,0.01661721068249258,0.03679525222551929,0.004747774480712166,0.00830860534124629,0.007121661721068249,0.0005934718100890207,0.018397626112759646,0.0017804154302670622,0.0017804154302670622,0.01483679525222552,0.0005934718100890207,0.08961424332344213,0.002373887240356083,0.0,0.021364985163204748,0.0005934718100890207,0.0,0.0011869436201780415,0.08783382789317508,0.017210682492581602,0.0005934718100890207,0.0,0.21186943620178042,0.02967359050445104,0.0035608308605341245,0.08249258160237388,0.05519287833827893,0.00771513353115727,0.002967359050445104,0.0017804154302670622,0.0017804154302670622,0.035014836795252226,0.0,0.02967359050445104,0.03798219584569733,0.313946587537092,0.14421364985163204,0.052818991097922846
2017-03-24,0.0011402508551881414,0.0034207525655644243,0.0005701254275940707,0.0,0.0,0.0,0.0,0.0017103762827822121,0.0,0.0,0.00855188141391106,0.0,0.002280501710376283,0.007411630558722919,0.004561003420752566,0.0017103762827822121,0.0005701254275940707,0.0,0.005131128848346636,0.002280501710376283,0.02508551881413911,0.01539338654503991,0.0011402508551881414,0.0028506271379703536,0.0,0.0,0.005131128848346636,0.003990877993158495,0.002280501710376283,0.0017103762827822121,0.006271379703534778,0.0011402508551881414,0.0,0.0,0.0,0.005701254275940707,0.06784492588369441,0.009122006841505131,0.0011402508551881414,0.0,0.0034207525655644243,0.0,0.00798175598631699,0.0,0.0,0.0,0.011402508551881414,0.0,0.028506271379703536,0.04161915621436716,0.00855188141391106,0.011402508551881414,0.0017103762827822121,0.0034207525655644243,0.0068415051311288486,0.01596351197263398,0.062143671607753706,0.011972633979475485,0.00855188141391106,0.1949828962371722,0.0011402508551881414,0.0,0.04732041049030787,0.01539338654503991,0.0028506271379703536,0.06385404789053592,0.010262257696693273,0.00855188141391106,0.004561003420752566,0.0011402508551881414,0.0017103762827822121,0.0,0.036488027366020526,0.0034207525655644243,0.0068415051311288486,0.03192702394526796,0.03876852907639681,0.0017103762827822121,0.002280501710376283,0.005131128848346636,0.006271379703534778,0.021094640820980615,0.0005701254275940707,0.0005701254275940707,0.007411630558722919,0.0011402508551881414,0.07240592930444698,0.0028506271379703536,0.0,0.04161915621436716,0.0028506271379703536,0.0,0.0011402508551881414,0.06043329532497149,0.013683010262257697,0.0,0.0,0.1630558722919042,0.007411630558722919,0.003990877993158495,0.07240592930444698,0.04104903078677309,0.018244013683010263,0.005131128848346636,0.0011402508551881414,0.0,0.03933865450399088,0.0,0.01596351197263398,0.06043329532497149,0.28335233751425315,0.1145952109464082,0.043329532497149374
2017-03-25,0.0006756756756756757,0.004054054054054054,0.0006756756756756757,0.0013513513513513514,0.0,0.0,0.0,0.0013513513513513514,0.0006756756756756757,0.0,0.008108108108108109,0.0006756756756756757,0.004054054054054054,0.0033783783783783786,0.010135135135135136,0.0006756756756756757,0.0006756756756756757,0.0006756756756756757,0.0033783783783783786,0.0,0.02972972972972973,0.006756756756756757,0.0,0.005405405405405406,0.002027027027027027,0.0,0.0013513513513513514,0.00472972972972973,0.002027027027027027,0.007432432432432433,0.004054054054054054,0.002702702702702703,0.002027027027027027,0.0,0.002702702702702703,0.0006756756756756757,0.08716216216216216,0.006756756756756757,0.0033783783783783786,0.0,0.002702702702702703,0.002027027027027027,0.010135135135135136,0.0006756756756756757,0.0,0.0,0.012837837837837839,0.0,0.026351351351351353,0.046621621621621624,0.012837837837837839,0.02972972972972973,0.0,0.005405405405405406,0.006756756756756757,0.016891891891891893,0.07162162162162163,0.008783783783783784,0.006081081081081081,0.1777027027027027,0.0006756756756756757,0.0,0.037162162162162164,0.012162162162162163,0.0,0.051351351351351354,0.012162162162162163,0.005405405405405406,0.002027027027027027,0.002027027027027027,0.002702702702702703,0.0006756756756756757,0.032432432432432434,0.0033783783783783786,0.01418918918918919,0.015540540540540541,0.03310810810810811,0.002702702702702703,0.0013513513513513514,0.0013513513513513514,0.002027027027027027,0.01418918918918919,0.0006756756756756757,0.002027027027027027,0.012162162162162163,0.002027027027027027,0.07027027027027027,0.0006756756756756757,0.0,0.03581081081081081,0.0033783783783783786,0.0,0.0,0.0722972972972973,0.014864864864864866,0.0,0.0,0.16148648648648647,0.010135135135135136,0.021621621621621623,0.05945945945945946,0.03310810810810811,0.025675675675675677,0.002027027027027027,0.004054054054054054,0.0013513513513513514,0.03581081081081081,0.0,0.012162162162162163,0.05202702702702703,0.225,0.09527027027027027,0.03918918918918919
2017-03-26,0.0,0.0008156606851549756,0.0,0.0,0.0008156606851549756,0.0008156606851549756,0.0016313213703099511,0.0008156606851549756,0.0,0.0008156606851549756,0.004078303425774877,0.0,0.0008156606851549756,0.011419249592169658,0.021207177814029365,0.0024469820554649264,0.0016313213703099511,0.0,0.0,0.0008156606851549756,0.05057096247960848,0.004078303425774877,0.0008156606851549756,0.0008156606851549756,0.0,0.0008156606851549756,0.0024469820554649264,0.01794453507340946,0.0,0.0032626427406199023,0.01468189233278956,0.0024469820554649264,0.0,0.0,0.0,0.0065252854812398045,0.09787928221859707,0.0065252854812398045,0.004893964110929853,0.0008156606851549756,0.0,0.0032626427406199023,0.013866231647634585,0.0,0.0,0.0,0.013050570962479609,0.0008156606851549756,0.02773246329526917,0.041598694942903754,0.009787928221859706,0.01957585644371941,0.0008156606851549756,0.0032626427406199023,0.011419249592169658,0.026101141924959218,0.052202283849918436,0.00734094616639478,0.005709624796084829,0.19168026101141925,0.0024469820554649264,0.0008156606851549756,0.05301794453507341,0.01957585644371941,0.0,0.03833605220228385,0.008156606851549755,0.0024469820554649264,0.0008156606851549756,0.0,0.0016313213703099511,0.0008156606851549756,0.03262642740619902,0.0,0.011419249592169658,0.01631321370309951,0.03262642740619902,0.0024469820554649264,0.00734094616639478,0.0016313213703099511,0.0016313213703099511,0.004893964110929853,0.0008156606851549756,0.0016313213703099511,0.008156606851549755,0.0008156606851549756,0.07748776508972267,0.0016313213703099511,0.0,0.03588907014681892,0.0024469820554649264,0.0,0.0016313213703099511,0.07422512234910278,0.013866231647634585,0.0016313213703099511,0.0,0.15905383360522024,0.013050570962479609,0.004893964110929853,0.06199021207177814,0.02936378466557912,0.021207177814029365,0.0,0.0024469820554649264,0.0,0.0464926590538336,0.0,0.01957585644371941,0.06525285481239804,0.23491027732463296,0.10522022838499184,0.03262642740619902
2017-03-27,0.001750291715285881,0.0,0.0,0.002333722287047841,0.005250875145857643,0.0,0.0,0.0,0.0,0.0,0.0011668611435239206,0.0,0.0005834305717619603,0.008168028004667444,0.013418903150525088,0.0011668611435239206,0.0,0.0,0.003500583430571762,0.0029171528588098016,0.044924154025670945,0.015169194865810968,0.0005834305717619603,0.0005834305717619603,0.0,0.0,0.009334889148191364,0.010501750291715286,0.002333722287047841,0.005834305717619603,0.012252042007001166,0.007001166861143524,0.0005834305717619603,0.0,0.0,0.0005834305717619603,0.06417736289381563,0.004667444574095682,0.0011668611435239206,0.0005834305717619603,0.001750291715285881,0.0005834305717619603,0.006417736289381563,0.0029171528588098016,0.0011668611435239206,0.0005834305717619603,0.019836639439906652,0.0,0.03442240373395566,0.050758459743290546,0.014585764294049008,0.021003500583430573,0.0005834305717619603,0.004667444574095682,0.012252042007001166,0.025087514585764293,0.08693115519253208,0.01866977829638273,0.008168028004667444,0.22403733955659277,0.001750291715285881,0.0,0.057759626604434074,0.01866977829638273,0.0011668611435239206,0.061843640606767794,0.007584597432905484,0.006417736289381563,0.009918319719953326,0.004084014002333722,0.0029171528588098016,0.0005834305717619603,0.03500583430571762,0.0029171528588098016,0.007584597432905484,0.021586931155192533,0.03500583430571762,0.001750291715285881,0.006417736289381563,0.007001166861143524,0.0011668611435239206,0.01575262543757293,0.0005834305717619603,0.0011668611435239206,0.014002333722287048,0.0005834305717619603,0.07876312718786464,0.002333722287047841,0.0,0.027421236872812137,0.001750291715285881,0.0,0.0005834305717619603,0.06709451575262544,0.012252042007001166,0.0,0.0,0.1604434072345391,0.003500583430571762,0.004667444574095682,0.06884480746791131,0.039089848308051345,0.022170361726954493,0.004084014002333722,0.004084014002333722,0.0,0.03558926487747958,0.0,0.022170361726954493,0.08343057176196032,0.2870478413068845,0.11785297549591599,0.046674445740956826
