,close,high,low,open,time,volumefrom,volumeto
0,0.0,0.0,0.0,0.0,2018-05-05 19:00:00+00:00,0,0.0
1,0.0,0.0,0.0,0.0,2018-05-05 20:00:00+00:00,0,0.0
2,0.0,0.0,0.0,0.0,2018-05-05 21:00:00+00:00,0,0.0
3,0.0,0.0,0.0,0.0,2018-05-05 22:00:00+00:00,0,0.0
4,0.0,0.0,0.0,0.0,2018-05-05 23:00:00+00:00,0,0.0
5,0.0,0.0,0.0,0.0,2018-05-06 00:00:00+00:00,0,0.0
6,0.0,0.0,0.0,0.0,2018-05-06 01:00:00+00:00,0,0.0
7,0.0,0.0,0.0,0.0,2018-05-06 02:00:00+00:00,0,0.0
8,0.0,0.0,0.0,0.0,2018-05-06 03:00:00+00:00,0,0.0
9,0.0,0.0,0.0,0.0,2018-05-06 04:00:00+00:00,0,0.0
10,0.0,0.0,0.0,0.0,2018-05-06 05:00:00+00:00,0,0.0
11,0.0,0.0,0.0,0.0,2018-05-06 06:00:00+00:00,0,0.0
12,0.0,0.0,0.0,0.0,2018-05-06 07:00:00+00:00,0,0.0
13,0.0,0.0,0.0,0.0,2018-05-06 08:00:00+00:00,0,0.0
14,0.0,0.0,0.0,0.0,2018-05-06 09:00:00+00:00,0,0.0
15,0.0,0.0,0.0,0.0,2018-05-06 10:00:00+00:00,0,0.0
16,0.0,0.0,0.0,0.0,2018-05-06 11:00:00+00:00,0,0.0
17,0.0,0.0,0.0,0.0,2018-05-06 12:00:00+00:00,0,0.0
18,0.0,0.0,0.0,0.0,2018-05-06 13:00:00+00:00,0,0.0
19,0.0,0.0,0.0,0.0,2018-05-06 14:00:00+00:00,0,0.0
20,0.0,0.0,0.0,0.0,2018-05-06 15:00:00+00:00,0,0.0
21,0.0,0.0,0.0,0.0,2018-05-06 16:00:00+00:00,0,0.0
22,0.0,0.0,0.0,0.0,2018-05-06 17:00:00+00:00,0,0.0
23,0.0,0.0,0.0,0.0,2018-05-06 18:00:00+00:00,0,0.0
24,0.0,0.0,0.0,0.0,2018-05-06 19:00:00+00:00,0,0.0
25,0.0,0.0,0.0,0.0,2018-05-06 20:00:00+00:00,0,0.0
26,0.0,0.0,0.0,0.0,2018-05-06 21:00:00+00:00,0,0.0
27,0.0,0.0,0.0,0.0,2018-05-06 22:00:00+00:00,0,0.0
28,0.0,0.0,0.0,0.0,2018-05-06 23:00:00+00:00,0,0.0
29,0.0,0.0,0.0,0.0,2018-05-07 00:00:00+00:00,0,0.0
30,0.0,0.0,0.0,0.0,2018-05-07 01:00:00+00:00,0,0.0
31,0.0,0.0,0.0,0.0,2018-05-07 02:00:00+00:00,0,0.0
32,0.0,0.0,0.0,0.0,2018-05-07 03:00:00+00:00,0,0.0
33,0.0,0.0,0.0,0.0,2018-05-07 04:00:00+00:00,0,0.0
34,0.0,0.0,0.0,0.0,2018-05-07 05:00:00+00:00,0,0.0
35,0.0,0.0,0.0,0.0,2018-05-07 06:00:00+00:00,0,0.0
36,0.0,0.0,0.0,0.0,2018-05-07 07:00:00+00:00,0,0.0
37,0.0,0.0,0.0,0.0,2018-05-07 08:00:00+00:00,0,0.0
38,0.0,0.0,0.0,0.0,2018-05-07 09:00:00+00:00,0,0.0
39,0.0,0.0,0.0,0.0,2018-05-07 10:00:00+00:00,0,0.0
40,0.0,0.0,0.0,0.0,2018-05-07 11:00:00+00:00,0,0.0
41,0.0,0.0,0.0,0.0,2018-05-07 12:00:00+00:00,0,0.0
42,0.0,0.0,0.0,0.0,2018-05-07 13:00:00+00:00,0,0.0
43,0.0,0.0,0.0,0.0,2018-05-07 14:00:00+00:00,0,0.0
44,0.0,0.0,0.0,0.0,2018-05-07 15:00:00+00:00,0,0.0
45,0.0,0.0,0.0,0.0,2018-05-07 16:00:00+00:00,0,0.0
46,0.0,0.0,0.0,0.0,2018-05-07 17:00:00+00:00,0,0.0
47,0.0,0.0,0.0,0.0,2018-05-07 18:00:00+00:00,0,0.0
48,0.0,0.0,0.0,0.0,2018-05-07 19:00:00+00:00,0,0.0
49,0.0,0.0,0.0,0.0,2018-05-07 20:00:00+00:00,0,0.0
50,0.0,0.0,0.0,0.0,2018-05-07 21:00:00+00:00,0,0.0
51,0.0,0.0,0.0,0.0,2018-05-07 22:00:00+00:00,0,0.0
52,0.0,0.0,0.0,0.0,2018-05-07 23:00:00+00:00,0,0.0
53,0.0,0.0,0.0,0.0,2018-05-08 00:00:00+00:00,0,0.0
54,0.0,0.0,0.0,0.0,2018-05-08 01:00:00+00:00,0,0.0
55,0.0,0.0,0.0,0.0,2018-05-08 02:00:00+00:00,0,0.0
56,0.0,0.0,0.0,0.0,2018-05-08 03:00:00+00:00,0,0.0
57,0.0,0.0,0.0,0.0,2018-05-08 04:00:00+00:00,0,0.0
58,0.0,0.0,0.0,0.0,2018-05-08 05:00:00+00:00,0,0.0
59,0.0,0.0,0.0,0.0,2018-05-08 06:00:00+00:00,0,0.0
60,0.0,0.0,0.0,0.0,2018-05-08 07:00:00+00:00,0,0.0
61,0.0,0.0,0.0,0.0,2018-05-08 08:00:00+00:00,0,0.0
