,close,high,low,open,time,volumefrom,volumeto
0,0.0,0.0,0.0,0.0,2016-12-21 20:00:00+00:00,0.0,0.0
1,0.0,0.0,0.0,0.0,2016-12-21 21:00:00+00:00,0.0,0.0
2,0.0,0.0,0.0,0.0,2016-12-21 22:00:00+00:00,0.0,0.0
3,0.0,0.0,0.0,0.0,2016-12-21 23:00:00+00:00,0.0,0.0
4,0.0,0.0,0.0,0.0,2016-12-22 00:00:00+00:00,0.0,0.0
5,0.0,0.0,0.0,0.0,2016-12-22 01:00:00+00:00,0.0,0.0
6,0.0,0.0,0.0,0.0,2016-12-22 02:00:00+00:00,0.0,0.0
7,0.0,0.0,0.0,0.0,2016-12-22 03:00:00+00:00,0.0,0.0
8,0.0,0.0,0.0,0.0,2016-12-22 04:00:00+00:00,0.0,0.0
9,0.0,0.0,0.0,0.0,2016-12-22 05:00:00+00:00,0.0,0.0
10,0.0,0.0,0.0,0.0,2016-12-22 06:00:00+00:00,0.0,0.0
11,0.0,0.0,0.0,0.0,2016-12-22 07:00:00+00:00,0.0,0.0
12,0.0,0.0,0.0,0.0,2016-12-22 08:00:00+00:00,0.0,0.0
13,0.0,0.0,0.0,0.0,2016-12-22 09:00:00+00:00,0.0,0.0
14,0.0,0.0,0.0,0.0,2016-12-22 10:00:00+00:00,0.0,0.0
15,0.0,0.0,0.0,0.0,2016-12-22 11:00:00+00:00,0.0,0.0
16,0.0,0.0,0.0,0.0,2016-12-22 12:00:00+00:00,0.0,0.0
17,0.0,0.0,0.0,0.0,2016-12-22 13:00:00+00:00,0.0,0.0
18,0.0,0.0,0.0,0.0,2016-12-22 14:00:00+00:00,0.0,0.0
19,0.0,0.0,0.0,0.0,2016-12-22 15:00:00+00:00,0.0,0.0
20,0.0,0.0,0.0,0.0,2016-12-22 16:00:00+00:00,0.0,0.0
21,0.0,0.0,0.0,0.0,2016-12-22 17:00:00+00:00,0.0,0.0
22,0.0,0.0,0.0,0.0,2016-12-22 18:00:00+00:00,0.0,0.0
23,0.0,0.0,0.0,0.0,2016-12-22 19:00:00+00:00,0.0,0.0
24,0.0,0.0,0.0,0.0,2016-12-22 20:00:00+00:00,0.0,0.0
25,0.0,0.0,0.0,0.0,2016-12-22 21:00:00+00:00,0.0,0.0
26,0.0,0.0,0.0,0.0,2016-12-22 22:00:00+00:00,0.0,0.0
27,0.0,0.0,0.0,0.0,2016-12-22 23:00:00+00:00,0.0,0.0
28,0.0,0.0,0.0,0.0,2016-12-23 00:00:00+00:00,0.0,0.0
29,0.0,0.0,0.0,0.0,2016-12-23 01:00:00+00:00,0.0,0.0
30,0.0,0.0,0.0,0.0,2016-12-23 02:00:00+00:00,0.0,0.0
31,0.0,0.0,0.0,0.0,2016-12-23 03:00:00+00:00,0.0,0.0
32,0.0,0.0,0.0,0.0,2016-12-23 04:00:00+00:00,0.0,0.0
33,0.0,0.0,0.0,0.0,2016-12-23 05:00:00+00:00,0.0,0.0
34,0.0,0.0,0.0,0.0,2016-12-23 06:00:00+00:00,0.0,0.0
35,0.0,0.0,0.0,0.0,2016-12-23 07:00:00+00:00,0.0,0.0
36,0.0,0.0,0.0,0.0,2016-12-23 08:00:00+00:00,0.0,0.0
37,0.0,0.0,0.0,0.0,2016-12-23 09:00:00+00:00,0.0,0.0
38,0.0,0.0,0.0,0.0,2016-12-23 10:00:00+00:00,0.0,0.0
39,0.0,0.0,0.0,0.0,2016-12-23 11:00:00+00:00,0.0,0.0
40,0.0,0.0,0.0,0.0,2016-12-23 12:00:00+00:00,0.0,0.0
41,0.0,0.0,0.0,0.0,2016-12-23 13:00:00+00:00,0.0,0.0
42,0.0,0.0,0.0,0.0,2016-12-23 14:00:00+00:00,0.0,0.0
43,0.0,0.0,0.0,0.0,2016-12-23 15:00:00+00:00,0.0,0.0
44,0.0,0.0,0.0,0.0,2016-12-23 16:00:00+00:00,0.0,0.0
45,0.0,0.0,0.0,0.0,2016-12-23 17:00:00+00:00,0.0,0.0
46,0.0,0.0,0.0,0.0,2016-12-23 18:00:00+00:00,0.0,0.0
47,0.0,0.0,0.0,0.0,2016-12-23 19:00:00+00:00,0.0,0.0
48,0.0,0.0,0.0,0.0,2016-12-23 20:00:00+00:00,0.0,0.0
49,0.0,0.0,0.0,0.0,2016-12-23 21:00:00+00:00,0.0,0.0
50,0.0,0.0,0.0,0.0,2016-12-23 22:00:00+00:00,0.0,0.0
51,0.0,0.0,0.0,0.0,2016-12-23 23:00:00+00:00,0.0,0.0
52,0.0,0.0,0.0,0.0,2016-12-24 00:00:00+00:00,0.0,0.0
53,0.0,0.0,0.0,0.0,2016-12-24 01:00:00+00:00,0.0,0.0
54,0.0,0.0,0.0,0.0,2016-12-24 02:00:00+00:00,0.0,0.0
55,0.0,0.0,0.0,0.0,2016-12-24 03:00:00+00:00,0.0,0.0
56,0.0,0.0,0.0,0.0,2016-12-24 04:00:00+00:00,0.0,0.0
57,0.0,0.0,0.0,0.0,2016-12-24 05:00:00+00:00,0.0,0.0
58,0.0,0.0,0.0,0.0,2016-12-24 06:00:00+00:00,0.0,0.0
59,0.0,0.0,0.0,0.0,2016-12-24 07:00:00+00:00,0.0,0.0
60,0.0,0.0,0.0,0.0,2016-12-24 08:00:00+00:00,0.0,0.0
61,0.0,0.0,0.0,0.0,2016-12-24 09:00:00+00:00,0.0,0.0
62,0.0,0.0,0.0,0.0,2016-12-24 10:00:00+00:00,0.0,0.0
63,0.0,0.0,0.0,0.0,2016-12-24 11:00:00+00:00,0.0,0.0
64,0.0,0.0,0.0,0.0,2016-12-24 12:00:00+00:00,0.0,0.0
65,0.0,0.0,0.0,0.0,2016-12-24 13:00:00+00:00,0.0,0.0
66,0.0,0.0,0.0,0.0,2016-12-24 14:00:00+00:00,0.0,0.0
67,0.0,0.0,0.0,0.0,2016-12-24 15:00:00+00:00,0.0,0.0
68,0.0,0.0,0.0,0.0,2016-12-24 16:00:00+00:00,0.0,0.0
69,0.0,0.0,0.0,0.0,2016-12-24 17:00:00+00:00,0.0,0.0
70,0.0,0.0,0.0,0.0,2016-12-24 18:00:00+00:00,0.0,0.0
71,0.0,0.0,0.0,0.0,2016-12-24 19:00:00+00:00,0.0,0.0
72,0.0,0.0,0.0,0.0,2016-12-24 20:00:00+00:00,0.0,0.0
73,0.0,0.0,0.0,0.0,2016-12-24 21:00:00+00:00,0.0,0.0
74,0.0,0.0,0.0,0.0,2016-12-24 22:00:00+00:00,0.0,0.0
75,0.0,0.0,0.0,0.0,2016-12-24 23:00:00+00:00,0.0,0.0
76,0.0,0.0,0.0,0.0,2016-12-25 00:00:00+00:00,0.0,0.0
77,0.0,0.0,0.0,0.0,2016-12-25 01:00:00+00:00,0.0,0.0
78,0.0,0.0,0.0,0.0,2016-12-25 02:00:00+00:00,0.0,0.0
